/// Options
EditorVersion:1.0|Description:Fixed by Fruity on 2026-06-19|HasWeather:1
/// CustomAssets

/// Objects
Scene,Geometry/Cuboid,1,0,1,1,1,0,Unnamed,-7.76,-32.23547,5.333,0,0,0,134.286,6.407,134.286,Physical,Entities,Default,Basic|172/174/166/255|Nature/Grass1|50/50|0/0,;
Scene,Geometry/Torus,928,0,1,1,1,0,Torus,324.1115,4.671,4140.372,0,0,90,11.37835,-11.37835,11.37835,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|2/5|0/0,;
Scene,Geometry/Torus,929,0,1,1,1,0,Torus,246.308,4.671,4143.697,0,0,90,11.37835,-11.37835,11.37835,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|2/5|0/0,;
Scene,Geometry/Torus,930,0,1,1,1,0,Torus,134.2239,4.671,4193.293,0,50.76321,90.00006,11.37835,-11.37835,11.37835,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|2/5|0/0,;
Scene,Geometry/Torus,931,0,1,1,1,0,Torus,200.376,4.671,4158.767,1.707547E-06,32.77509,90.00005,11.37835,-11.37835,11.37835,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|2/5|0/0,;
Scene,Geometry/Torus,932,0,1,1,1,0,Torus,94.37437,4.671,4281.634,8.537737E-06,80.7141,90.00004,11.37835,-11.37835,11.37835,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|2/5|0/0,;
Scene,Geometry/Torus,933,0,1,1,1,0,Torus,-129.8599,6.904,4242.021,8.537737E-06,80.7141,90.00004,11.37835,-11.37835,11.37835,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|2/5|0/0,;
Scene,Geometry/Torus,934,0,1,1,1,0,Torus,324.1115,4.671,3954.953,0,0,90,11.37835,-11.37835,11.37835,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|2/5|0/0,;
Scene,Geometry/Torus,935,0,1,1,1,0,Torus,222.1384,4.671,3954.953,0,0,90,11.37835,-11.37835,11.37835,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|2/5|0/0,;
Scene,Geometry/Torus,936,0,1,1,1,0,Torus,73.47427,47.624,3980.964,0,35.57798,90,11.37835,-11.37835,11.37835,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|2/5|0/0,;
Scene,Geometry/Torus,937,0,1,1,1,0,Torus,-62.42635,4.671,4046.398,0,43.96991,90,11.37835,-11.37835,11.37835,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|2/5|0/0,;
Scene,Geometry/Torus,938,0,1,1,1,0,Torus,-453.6223,962.301,4353.05,0,0,90,11.37835,-11.37835,11.37835,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|2/5|0/0,;
Scene,Geometry/Torus,939,0,1,1,1,0,Torus,-453.6223,962.301,4142.141,0,0,90,11.37835,-11.37835,11.37835,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|2/5|0/0,;
Scene,Geometry/Torus,940,0,1,1,1,0,Torus,-386.7885,962.301,4341.226,7.854718E-05,342.1268,90.00002,11.37835,-11.37835,11.37835,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|2/5|0/0,;
Scene,Geometry/Torus,941,0,1,1,1,0,Torus,-255.5303,929.28,4164.708,7.854718E-05,342.1268,90.00002,11.37835,-11.37835,11.37835,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|2/5|0/0,;
Scene,Geometry/Cylinder,2776,0,1,1,1,0,Cylinder,1368.092,122.778,-567.8499,0,88.32358,0,23.26146,5.33991,45.20285,Physical,Entities,Default,Basic|255/255/255/255|Metal/Metal2|0.001/0.001|0/0,;
Scene,Geometry/Cylinder,2777,0,1,1,1,0,Cylinder,1529.409,199.455,-567.3403,0,88.32358,0,10.9337,2.842237,10.99846,Physical,Entities,Default,Basic|255/255/255/255|Metal/Metal2|0.001/0.001|0/0,;
Scene,Geometry/Cylinder,944,0,1,1,1,0,Cylinder,4414.739,199.455,-4469.293,0,356.768,0,10.9337,2.842237,10.99846,Physical,Entities,Default,Basic|255/255/255/255|Metal/Metal2|0.001/0.001|0/0,;
Scene,Geometry/Cylinder,945,0,1,1,1,0,Cylinder,4414.739,220.374,-4469.293,0,356.768,0,9.266006,3.392196,9.3209,Physical,Entities,Default,Basic|255/255/255/255|Metal/Metal2|0.001/0.001|0/0,;
Scene,Legacy/LevelBottom,946,0,1,1,0,0,LevelBottom,100,125,-2909.986,0,0,0,0.005,4.166667,0.04,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Legacy/LevelBottom,947,0,1,1,0,0,LevelBottom,250,125,-2909.986,0,0,0,0.005,4.166667,0.04,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Legacy/LevelBottom,948,0,1,1,0,0,LevelBottom,400,125,-2909.986,0,0,0,0.005,4.166667,0.04,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Legacy/LevelBottom,949,0,1,1,0,0,LevelBottom,550,125,-2909.986,0,0,0,0.005,4.166667,0.04,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Legacy/LevelBottom,950,0,1,1,0,0,LevelBottom,700,125,-2909.986,0,0,0,0.005,4.166667,0.04,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Legacy/LevelBottom,951,0,1,1,0,0,LevelBottom,100,125,-3134.986,0,0,0,0.005,4.166667,0.005,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Legacy/LevelBottom,952,0,1,1,0,0,LevelBottom,250,125,-2684.986,0,0,0,0.005,4.166667,0.005,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Legacy/LevelBottom,953,0,1,1,0,0,LevelBottom,400,125,-3134.986,0,0,0,0.005,4.166667,0.005,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Legacy/LevelBottom,954,0,1,1,0,0,LevelBottom,550,125,-2684.986,0,0,0,0.005,4.166667,0.005,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Legacy/LevelBottom,955,0,1,1,0,0,LevelBottom,700,125,-3134.986,0,0,0,0.005,4.166667,0.005,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Geometry/Cuboid,956,0,1,1,1,0,Kill Region Cuboid,100,247.5,-2934.986,0,0,0,5,0.5,45,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,957,0,1,1,1,0,Kill Region Cuboid,250,247.5,-2884.986,0,0,0,5,0.5,45,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,958,0,1,1,1,0,Kill Region Cuboid,400,247.5,-2934.986,0,0,0,5,0.5,45,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,959,0,1,1,1,0,Kill Region Cuboid,550,247.5,-2884.986,0,0,0,5,0.5,45,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,960,0,1,1,1,0,Kill Region Cuboid,700,247.5,-2934.986,0,0,0,5,0.5,45,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,961,0,1,1,1,0,Kill Region Cuboid,100,2.5,-2934.986,0,0,0,5,0.5,45,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,962,0,1,1,1,0,Kill Region Cuboid,250,2.5,-2884.986,0,0,0,5,0.5,45,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,963,0,1,1,1,0,Kill Region Cuboid,400,2.5,-2934.986,0,0,0,5,0.5,45,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,964,0,1,1,1,0,Kill Region Cuboid,550,2.5,-2884.986,0,0,0,5,0.5,45,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,965,0,1,1,1,0,Kill Region Cuboid,700,2.5,-2934.986,0,0,0,5,0.5,45,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,966,0,1,1,1,0,Cuboid,100,250,-2934.986,0,0,0,5.25,0.5,45.25,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,967,0,1,1,1,0,Cuboid,250,250,-2884.986,0,0,0,5.25,0.5,45.25,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,968,0,1,1,1,0,Cuboid,400,250,-2934.986,0,0,0,5.25,0.5,45.25,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,969,0,1,1,1,0,Cuboid,550,250,-2884.986,0,0,0,5.25,0.5,45.25,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,970,0,1,1,1,0,Cuboid,700,250,-2934.986,0,0,0,5.25,0.5,45.25,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,971,0,1,1,1,0,Cuboid,100,0,-2934.986,0,0,0,5.25,0.5,45.25,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,972,0,1,1,1,0,Cuboid,250,0,-2884.986,0,0,0,5.25,0.5,45.25,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,973,0,1,1,1,0,Cuboid,400,0,-2934.986,0,0,0,5.25,0.5,45.25,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,974,0,1,1,1,0,Cuboid,550,0,-2884.986,0,0,0,5.25,0.5,45.25,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,975,0,1,1,1,0,Cuboid,700,0,-2934.986,0,0,0,5.25,0.5,45.25,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Legacy/LevelBottom,976,0,1,1,0,0,LevelBottom,100,150,-2909.986,0,0,0,0.005,3.333333,0.05,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Legacy/LevelBottom,977,0,1,1,0,0,LevelBottom,250,175,-2909.986,0,0,0,0.005,2.5,0.05,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Legacy/LevelBottom,978,0,1,1,0,0,LevelBottom,250,25,-2909.986,0,0,0,0.005,0.8333333,0.05,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Legacy/LevelBottom,979,0,1,1,0,0,LevelBottom,400,200,-2909.986,0,0,0,0.005,1.666667,0.05,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Legacy/LevelBottom,980,0,1,1,0,0,LevelBottom,400,50,-2909.986,0,0,0,0.005,1.666667,0.05,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Legacy/LevelBottom,981,0,1,1,0,0,LevelBottom,550,225,-2909.986,0,0,0,0.005,0.8333333,0.05,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Legacy/LevelBottom,982,0,1,1,0,0,LevelBottom,550,75,-2909.986,0,0,0,0.005,2.5,0.05,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Legacy/LevelBottom,983,0,1,1,0,0,LevelBottom,700,100,-2909.986,0,0,0,0.005,3.333333,0.05,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Geometry/Cuboid,984,0,1,1,1,0,Kill Region Cuboid,100,150,-2662.486,0,0,0,5,20,0.5,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,985,0,1,1,1,0,Kill Region Cuboid,250,175,-3157.486,0,0,0,5,15,0.5,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,986,0,1,1,1,0,Kill Region Cuboid,250,25,-3157.486,0,0,0,5,5,0.5,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,987,0,1,1,1,0,Kill Region Cuboid,400,200,-2662.486,0,0,0,5,10,0.5,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,988,0,1,1,1,0,Kill Region Cuboid,400,50,-2662.486,0,0,0,5,10,0.5,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,989,0,1,1,1,0,Kill Region Cuboid,550,225,-3157.486,0,0,0,5,5,0.5,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,990,0,1,1,1,0,Kill Region Cuboid,550,75,-3157.486,0,0,0,5,15,0.5,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,991,0,1,1,1,0,Kill Region Cuboid,700,100,-2662.486,0,0,0,5,20,0.5,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,992,0,1,1,1,0,Cuboid,100,150,-2659.986,0,0,0,5.25,20.25,0.5,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,993,0,1,1,1,0,Cuboid,250,175,-3159.986,0,0,0,5.25,15.25,0.5,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,994,0,1,1,1,0,Cuboid,250,25,-3159.986,0,0,0,5.25,5.25,0.5,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,995,0,1,1,1,0,Cuboid,400,200,-2659.986,0,0,0,5.25,10.25,0.5,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,996,0,1,1,1,0,Cuboid,400,50,-2659.986,0,0,0,5.25,10.25,0.5,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,997,0,1,1,1,0,Cuboid,550,225,-3159.986,0,0,0,5.25,5.25,0.5,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,998,0,1,1,1,0,Cuboid,550,75,-3159.986,0,0,0,5.25,15.25,0.5,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,999,0,1,1,1,0,Cuboid,700,100,-2659.986,0,0,0,5.25,20.25,0.5,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,1000,0,1,1,1,0,Kill Region Cuboid,100,150,-3157.486,0,0,0,5,20,0.5,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,1001,0,1,1,1,0,Kill Region Cuboid,250,175,-2662.486,0,0,0,5,15,0.5,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,1002,0,1,1,1,0,Kill Region Cuboid,250,25,-2662.486,0,0,0,5,5,0.5,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,1003,0,1,1,1,0,Kill Region Cuboid,400,200,-3157.486,0,0,0,5,10,0.5,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,1004,0,1,1,1,0,Kill Region Cuboid,400,50,-3157.486,0,0,0,5,10,0.5,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,1005,0,1,1,1,0,Kill Region Cuboid,550,225,-2662.486,0,0,0,5,5,0.5,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,1006,0,1,1,1,0,Kill Region Cuboid,550,75,-2662.486,0,0,0,5,15,0.5,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,1007,0,1,1,1,0,Kill Region Cuboid,700,100,-3157.486,0,0,0,5,20,0.5,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,1008,0,1,1,1,0,Cuboid,100,150,-3159.986,0,0,0,5.25,20.25,0.5,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,1009,0,1,1,1,0,Cuboid,250,175,-2659.986,0,0,0,5.25,15.25,0.5,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,1010,0,1,1,1,0,Cuboid,250,25,-2659.986,0,0,0,5.25,5.25,0.5,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,1011,0,1,1,1,0,Cuboid,400,200,-3159.986,0,0,0,5.25,10.25,0.5,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,1012,0,1,1,1,0,Cuboid,400,50,-3159.986,0,0,0,5.25,10.25,0.5,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,1013,0,1,1,1,0,Cuboid,550,225,-2659.986,0,0,0,5.25,5.25,0.5,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,1014,0,1,1,1,0,Cuboid,550,75,-2659.986,0,0,0,5.25,15.25,0.5,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,1015,0,1,1,1,0,Cuboid,700,100,-3159.986,0,0,0,5.25,20.25,0.5,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,1016,0,1,1,1,0,Cuboid,0,275,-2859.986,0,0,0,155,5,70,Physical,Entities,Default,Basic|223/223/255/255|Legacy/House9Mat2|15.5/7|0/0,;
Scene,Geometry/Cuboid,1017,0,1,1,1,0,Cuboid,0,125,-2634.986,0,0,0,145,25,5,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|14.5/2.5|0/0,;
Scene,Geometry/Cuboid,1018,0,1,1,1,0,Cuboid,387.5,125,-3184.986,0,0,0,67.5,25,5,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|6.5/2.5|0/0,;
Scene,Geometry/Cuboid,1019,0,1,1,1,0,Cuboid,-387.5,125,-3184.986,0,0,0,67.5,25,5,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|6.5/2.5|0/0,;
Scene,Geometry/Cylinder,1020,0,1,1,1,0,Cylinder,100,125,-2759.986,0,0,0,4,12.5,4,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.01/0.5|0/0,;
Scene,Geometry/Cylinder,1021,0,1,1,1,0,Cylinder,250,125,-3059.986,0,0,0,4,12.5,4,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.01/0.5|0/0,;
Scene,Geometry/Cylinder,1022,0,1,1,1,0,Cylinder,400,125,-2759.986,0,0,0,4,12.5,4,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.01/0.5|0/0,;
Scene,Geometry/Cylinder,1023,0,1,1,1,0,Cylinder,550,125,-3059.986,0,0,0,4,12.5,4,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.01/0.5|0/0,;
Scene,Geometry/Cylinder,1024,0,1,1,1,0,Cylinder,700,125,-2759.986,0,0,0,4,12.5,4,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.01/0.5|0/0,;
Scene,Geometry/Cuboid,1025,0,1,1,1,0,Cuboid,750,100,-2634.986,0,0,0,5,20,15,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|0.5/1.5|0/0,;
Scene,Geometry/Cuboid,1026,0,1,1,1,0,Cuboid,750,100,-2634.986,0,0,0,5.1,19.9,15.1,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|1.5/2|0/0,;
Scene,Geometry/Cuboid,1027,0,1,1,1,0,Cuboid,750,125,-2959.986,0,0,0,5,25,50,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|5/2.5|0/0,;
Scene,Geometry/Cuboid,1028,0,1,1,1,0,Cuboid,800,125,-2634.986,0,0,0,5,25,15,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|1.5/2.5|0/0,;
Scene,Geometry/Cuboid,1029,0,1,1,1,0,Cuboid,412.5,125,-2534.986,0,0,0,72.5,25,5,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|7.25/2.5|0/0,;
Scene,Geometry/Cuboid,1030,0,1,1,1,0,Cuboid,-412.5,125,-2534.986,0,0,0,72.5,25,5,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|7.25/2.5|0/0,;
Scene,Geometry/Cuboid,1031,0,1,1,1,0,Cuboid,-750,125,-2959.986,0,0,0,5,25,50,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|5/2.5|0/0,;
Scene,Geometry/Cuboid,1032,0,1,1,1,0,Cuboid,-800,125,-2634.986,0,0,0,5,-25,15,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|1.5/2.5|0/0,;
Scene,Legacy/LevelBottom,1033,0,1,1,0,0,LevelBottom,445,84.085,-2584.986,0,0,290.016,0.001,10,0.0042597,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Legacy/LevelBottom,1034,0,1,1,0,0,LevelBottom,445,187.315,-2584.986,0,0,290.016,0.001,10,0.0042597,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Geometry/Cuboid,1035,0,1,1,1,0,Kill Region Cuboid,445,84.085,-2562.486,0,0,290.016,1,60,0.5,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,1036,0,1,1,1,0,Kill Region Cuboid,445,187.315,-2562.486,0,0,290.016,1,60,0.5,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,1037,0,1,1,1,0,Kill Region Cuboid,445,84.085,-2607.486,0,0,290.016,1,60,0.5,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,1038,0,1,1,1,0,Kill Region Cuboid,445,187.315,-2607.486,0,0,290.016,1,60,0.5,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,1039,0,1,1,1,0,Cuboid,445,84.085,-2559.986,0,0,290.016,1.25,60.25,0.5,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,1040,0,1,1,1,0,Cuboid,445,187.315,-2559.986,0,0,290.016,1.25,60.25,0.5,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,1041,0,1,1,1,0,Cuboid,445,84.085,-2609.986,0,0,290.016,1.25,60.25,0.5,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,1042,0,1,1,1,0,Cuboid,445,187.315,-2609.986,0,0,290.016,1.25,60.25,0.5,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Legacy/LevelBottom,1043,0,1,1,0,0,LevelBottom,0,84.815,-2584.986,0,0,0,0.033,0.1666667,0.005,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Geometry/Cuboid,1044,0,1,1,1,0,Kill Region Cuboid,0,84.815,-2562.486,0,0,0,33,1,0.5,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,1045,0,1,1,1,0,Kill Region Cuboid,0,84.815,-2607.486,0,0,0,33,1,0.5,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,1046,0,1,1,1,0,Cuboid,0,84.815,-2559.986,0,0,0,33.25,1.25,0.5,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,1047,0,1,1,1,0,Cuboid,0,84.815,-2609.986,0,0,0,33.25,1.25,0.5,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,1048,0,1,1,1,0,Cuboid,0,155,-3184.986,0,0,0,10,19,5,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|1/1.9|0/0,;
Scene,Geometry/Cuboid,1049,0,1,1,1,0,Cuboid,0,155,-2534.986,0,0,0,10,19,5,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|1/1.9|0/0,;
Scene,Geometry/Cylinder,1050,0,1,1,1,0,Cylinder,170.3928,107.386,-2584.986,90,0,0,2.271903,2.5,2,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.01/0.5|0/0,;
Scene,Legacy/LevelBottom,1051,0,1,1,0,0,LevelBottom,-518.699,35,-1628.868,0,0,0,0.001,-1.166667,0.0744292,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Geometry/Cuboid,1052,0,1,1,1,0,Kill Region Cuboid,-518.699,67.5,-1628.868,0,0,0,1,-0.5000001,74.4292,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,1053,0,1,1,1,0,Cuboid,-518.699,70,-1628.868,0,0,0,1.25,-0.5000001,74.80136,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,1054,0,1,1,1,0,Cuboid,-430.9255,35,-2117.504,0,52.3687,0,-30,7,-1,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|3/0.7|0/0,;
Scene,Geometry/Cuboid,1055,0,1,1,1,0,Cuboid,-522.0967,37.5,-1998.857,0,7.468773,0,-1,7.5,-1,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|0.1/0.75|0/0,;
Scene,Geometry/Cuboid,1056,0,1,1,1,0,Cuboid,-356.9261,37.5,-2204.619,0,7.468773,0,-1,7.5,-1,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|0.1/0.75|0/0,;
